,img_path,label,predicted_probs,predicted_label
678,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1221.jpg,Non_Autistic,0.1591079,0
679,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.478.jpg,Non_Autistic,0.36567783,0
680,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1197.jpg,Autistic,0.11042231,0
681,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.132.jpg,Non_Autistic,0.024114914,0
682,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1213.jpg,Autistic,0.9205826,1
683,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.956.jpg,Autistic,0.86590457,1
684,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1071.jpg,Non_Autistic,0.6211682,1
685,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.529.jpg,Autistic,0.9714128,1
686,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.28.jpg,Autistic,0.54749846,1
687,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.136.jpg,Autistic,0.93122596,1
688,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1023.jpg,Non_Autistic,0.28280458,0
689,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.730.jpg,Autistic,0.5926877,1
690,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.451.jpg,Autistic,0.6240796,1
691,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1007.jpg,Non_Autistic,0.023207424,0
692,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.270.jpg,Non_Autistic,0.7477162,1
693,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.681.jpg,Autistic,0.033094916,0
694,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.903.jpg,Autistic,0.9722064,1
695,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.620.jpg,Autistic,0.27761763,0
696,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1040.jpg,Non_Autistic,0.6669632,1
697,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.204.jpg,Autistic,0.8985952,1
698,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1064.jpg,Non_Autistic,0.5931857,1
699,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.537.jpg,Autistic,0.7125234,1
700,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.295.jpg,Autistic,0.16482726,0
701,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.581.jpg,Autistic,0.045066036,0
702,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.211.jpg,Autistic,0.5508737,1
703,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1062.jpg,Non_Autistic,0.41582873,0
704,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.692.jpg,Autistic,0.0055994093,0
705,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1108.jpg,Non_Autistic,0.021828704,0
706,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.135.jpg,Autistic,0.024047246,0
707,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.752.jpg,Autistic,0.5606558,1
708,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.910.jpg,Autistic,0.59612554,1
709,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.689.jpg,Autistic,0.08438103,0
710,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.438.jpg,Non_Autistic,0.8945422,1
711,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.56.jpg,Autistic,0.60408264,1
712,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.179.jpg,Autistic,0.77002984,1
713,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.282.jpg,Autistic,0.87431276,1
714,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.978.jpg,Autistic,0.7435288,1
715,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1022.jpg,Autistic,0.50251883,1
716,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.906.jpg,Autistic,0.28374463,0
717,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.428.jpg,Autistic,0.057321586,0
718,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.437.jpg,Non_Autistic,0.701289,1
719,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.278.jpg,Autistic,0.73733073,1
720,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.300.jpg,Autistic,0.22453827,0
721,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.156.jpg,Autistic,0.39668968,0
722,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1194.jpg,Non_Autistic,0.025929902,0
723,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.888.jpg,Autistic,0.11520399,0
724,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.208.jpg,Autistic,0.552561,1
725,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1078.jpg,Non_Autistic,0.52343184,1
726,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.487.jpg,Non_Autistic,0.4507825,0
727,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.513.jpg,Autistic,0.007978587,0
728,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.38.jpg,Autistic,0.054549135,0
729,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.28.jpg,Non_Autistic,0.34693888,0
730,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.263.jpg,Non_Autistic,0.13335006,0
731,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.871.jpg,Autistic,0.7045977,1
732,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.292.jpg,Autistic,0.84948534,1
733,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.405.jpg,Non_Autistic,0.70468885,1
734,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.317.jpg,Autistic,0.5703066,1
735,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.703.jpg,Autistic,0.55419403,1
736,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.656.jpg,Autistic,0.79336214,1
737,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.969.jpg,Autistic,0.5886637,1
738,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.955.jpg,Autistic,0.6270178,1
739,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.724.jpg,Autistic,0.33210215,0
740,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.269.jpg,Non_Autistic,0.73156697,1
741,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.234.jpg,Autistic,0.9632082,1
742,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.296.jpg,Non_Autistic,0.90377295,1
743,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1210.jpg,Non_Autistic,0.5904708,1
744,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.216.jpg,Non_Autistic,0.4963685,0
745,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.251.jpg,Autistic,0.76820445,1
746,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1119.jpg,Non_Autistic,0.35318735,0
747,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.404.jpg,Autistic,0.6873614,1
748,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1111.jpg,Autistic,0.71855783,1
749,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.343.jpg,Autistic,0.403772,0
750,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.945.jpg,Autistic,0.6826828,1
751,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.988.jpg,Autistic,0.18743858,0
752,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.822.jpg,Autistic,0.9743658,1
753,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1252.jpg,Non_Autistic,0.055747677,0
754,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.79.jpg,Autistic,0.80269945,1
755,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.572.jpg,Non_Autistic,0.25443485,0
756,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.468.jpg,Autistic,0.6998086,1
757,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.122.jpg,Non_Autistic,0.38002285,0
758,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1055.jpg,Autistic,0.6275953,1
759,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.111.jpg,Autistic,0.92933416,1
760,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1144.jpg,Non_Autistic,0.12741038,0
761,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.333.jpg,Non_Autistic,0.4758947,0
762,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.229.jpg,Non_Autistic,0.5481101,1
763,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.52.jpg,Autistic,0.92356646,1
764,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.636.jpg,Autistic,0.8155482,1
765,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1142.jpg,Non_Autistic,0.29875666,0
766,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.153.jpg,Autistic,0.61279285,1
767,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.302.jpg,Autistic,0.7307766,1
768,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.332.jpg,Non_Autistic,0.7362141,1
769,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.4.jpg,Autistic,0.6359792,1
770,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.183.jpg,Non_Autistic,0.87634796,1
771,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1233.jpg,Non_Autistic,0.7897888,1
772,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1220.jpg,Non_Autistic,0.8697132,1
773,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.323.jpg,Non_Autistic,0.55932647,1
774,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.314.jpg,Autistic,0.5180408,1
775,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1198.jpg,Non_Autistic,0.6266405,1
776,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.644.jpg,Autistic,0.9428057,1
777,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.790.jpg,Autistic,0.14484864,0
778,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1039.jpg,Autistic,0.029890286,0
779,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.19.jpg,Autistic,0.42658657,0
780,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.509.jpg,Autistic,0.9515359,1
781,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1165.jpg,Autistic,0.9602116,1
782,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.454.jpg,Autistic,0.6458346,1
783,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1146.jpg,Non_Autistic,0.7190874,1
784,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.477.jpg,Non_Autistic,0.5409729,1
785,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1151.jpg,Autistic,0.15190785,0
786,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1198.jpg,Autistic,0.71886134,1
787,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.343.jpg,Non_Autistic,0.13620645,0
788,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1183.jpg,Non_Autistic,0.6490302,1
789,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.419.jpg,Non_Autistic,0.18405767,0
790,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.111.jpg,Non_Autistic,0.7276741,1
791,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.500.jpg,Non_Autistic,0.26282448,0
792,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1232.jpg,Non_Autistic,0.27447882,0
793,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.149.jpg,Autistic,0.9890456,1
794,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1147.jpg,Autistic,0.6815064,1
795,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1153.jpg,Autistic,0.23295772,0
796,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.844.jpg,Autistic,0.8709143,1
797,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1166.jpg,Autistic,0.22111712,0
798,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1030.jpg,Autistic,0.26715147,0
799,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.411.jpg,Autistic,0.016781995,0
800,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.34.jpg,Autistic,0.9498082,1
801,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.471.jpg,Autistic,0.7851664,1
802,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.251.jpg,Non_Autistic,0.9869838,1
803,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.80.jpg,Autistic,0.19174439,0
804,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.662.jpg,Autistic,0.50915974,1
805,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1060.jpg,Non_Autistic,0.90990114,1
806,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.765.jpg,Autistic,0.92457294,1
807,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.766.jpg,Autistic,0.13539821,0
808,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.402.jpg,Non_Autistic,0.5264974,1
809,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.119.jpg,Non_Autistic,0.7971943,1
810,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1115.jpg,Autistic,0.86693054,1
811,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.823.jpg,Autistic,0.6753026,1
812,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.196.jpg,Non_Autistic,0.05530845,0
813,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.123.jpg,Autistic,0.59799904,1
814,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.83.jpg,Autistic,0.9168143,1
815,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.132.jpg,Autistic,0.9563293,1
816,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.509.jpg,Non_Autistic,0.5705109,1
817,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1190.jpg,Autistic,0.5757928,1
818,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.365.jpg,Non_Autistic,0.29182863,0
819,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.22.jpg,Autistic,0.61755675,1
820,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1018.jpg,Non_Autistic,0.20098028,0
821,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.839.jpg,Autistic,0.7537673,1
822,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1116.jpg,Non_Autistic,0.2585718,0
823,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.771.jpg,Autistic,0.6241423,1
824,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1261.jpg,Non_Autistic,0.80137336,1
825,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.760.jpg,Autistic,0.98774755,1
826,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1211.jpg,Autistic,0.36798126,0
827,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.159.jpg,Non_Autistic,0.52356976,1
828,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.298.jpg,Non_Autistic,0.62706685,1
829,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1231.jpg,Non_Autistic,0.6768722,1
830,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1075.jpg,Autistic,0.23374513,0
831,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.231.jpg,Non_Autistic,0.83934563,1
832,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.349.jpg,Autistic,0.34117863,0
833,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.349.jpg,Non_Autistic,0.545151,1
834,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.660.jpg,Autistic,0.43849465,0
835,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.546.jpg,Non_Autistic,0.37085435,0
836,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1268.jpg,Non_Autistic,0.7581097,1
837,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1204.jpg,Autistic,0.46958447,0
838,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1221.jpg,Autistic,0.4954822,0
839,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.205.jpg,Non_Autistic,0.0061163954,0
840,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1060.jpg,Autistic,0.004680456,0
841,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.369.jpg,Non_Autistic,0.712505,1
842,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.592.jpg,Autistic,0.1424685,0
843,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.68.jpg,Autistic,0.8422931,1
844,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.340.jpg,Autistic,0.12019559,0
845,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1203.jpg,Autistic,0.9865975,1
846,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.455.jpg,Non_Autistic,0.20742805,0
847,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.18.jpg,Autistic,0.027292399,0
848,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.207.jpg,Non_Autistic,0.7861346,1
849,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.192.jpg,Autistic,0.06539104,0
850,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.363.jpg,Non_Autistic,0.6572192,1
851,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1124.jpg,Autistic,0.4282315,0
852,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1199.jpg,Autistic,0.077206776,0
853,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.427.jpg,Non_Autistic,0.3994844,0
854,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1076.jpg,Non_Autistic,0.12612581,0
855,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.114.jpg,Non_Autistic,0.59718907,1
856,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1156.jpg,Autistic,0.49401233,0
857,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1080.jpg,Non_Autistic,0.1473637,0
858,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.949.jpg,Autistic,0.39649585,0
859,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.201.jpg,Autistic,0.46662012,0
860,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.94.jpg,Autistic,0.16444178,0
861,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1181.jpg,Autistic,0.8495965,1
862,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.370.jpg,Non_Autistic,0.68964744,1
863,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1013.jpg,Autistic,0.5213032,1
864,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1168.jpg,Autistic,0.7287573,1
865,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.580.jpg,Autistic,0.009846565,0
