,img_path,label,predicted_probs,predicted_label
672,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1018.jpg,Autistic,0.5961997,1
673,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.527.jpg,Autistic,0.88616246,1
674,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.510.jpg,Autistic,0.10497081,0
675,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.430.jpg,Non_Autistic,0.9078097,1
676,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.84.jpg,Autistic,0.9348175,1
677,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.513.jpg,Non_Autistic,0.048820697,0
678,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1221.jpg,Non_Autistic,0.19462927,0
679,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.478.jpg,Non_Autistic,0.35942504,0
680,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1197.jpg,Autistic,0.9723012,1
681,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.132.jpg,Non_Autistic,0.09959725,0
682,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1213.jpg,Autistic,0.252676,0
683,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.956.jpg,Autistic,0.21352144,0
684,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1071.jpg,Non_Autistic,0.14066814,0
685,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.529.jpg,Autistic,0.8012584,1
686,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.28.jpg,Autistic,0.7927356,1
687,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.136.jpg,Autistic,0.66370326,1
688,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1023.jpg,Non_Autistic,0.056013662,0
689,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.730.jpg,Autistic,0.65464675,1
690,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.451.jpg,Autistic,0.7961256,1
691,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1007.jpg,Non_Autistic,0.94402295,1
692,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.270.jpg,Non_Autistic,0.94754124,1
693,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.681.jpg,Autistic,0.3464198,0
694,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.903.jpg,Autistic,0.48522037,0
695,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.620.jpg,Autistic,0.89821213,1
696,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1040.jpg,Non_Autistic,0.1905164,0
697,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.204.jpg,Autistic,0.77106893,1
698,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1064.jpg,Non_Autistic,0.16643031,0
699,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.537.jpg,Autistic,0.19414942,0
700,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.295.jpg,Autistic,0.8429925,1
701,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.581.jpg,Autistic,0.29390275,0
702,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.211.jpg,Autistic,0.5872181,1
703,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1062.jpg,Non_Autistic,0.79489064,1
704,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.692.jpg,Autistic,0.8109421,1
705,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1108.jpg,Non_Autistic,0.6605154,1
706,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.135.jpg,Autistic,0.8253122,1
707,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.752.jpg,Autistic,0.17330979,0
708,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.910.jpg,Autistic,0.61303,1
709,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.689.jpg,Autistic,0.967125,1
710,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.438.jpg,Non_Autistic,0.85100704,1
711,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.56.jpg,Autistic,0.19577132,0
712,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.179.jpg,Autistic,0.8945182,1
713,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.282.jpg,Autistic,0.85976505,1
714,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.978.jpg,Autistic,0.97147995,1
715,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1022.jpg,Autistic,0.0302093,0
716,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.906.jpg,Autistic,0.026464,0
717,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.428.jpg,Autistic,0.81080306,1
718,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.437.jpg,Non_Autistic,0.19470932,0
719,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.278.jpg,Autistic,0.14851299,0
720,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.300.jpg,Autistic,0.7245771,1
721,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.156.jpg,Autistic,0.91825205,1
722,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1194.jpg,Non_Autistic,0.80227464,1
723,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.888.jpg,Autistic,0.5914565,1
724,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.208.jpg,Autistic,0.73414034,1
725,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1078.jpg,Non_Autistic,0.34567901,0
726,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.487.jpg,Non_Autistic,0.040549215,0
727,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.513.jpg,Autistic,0.20296636,0
728,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.38.jpg,Autistic,0.5049086,1
729,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.28.jpg,Non_Autistic,0.021118393,0
730,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.263.jpg,Non_Autistic,0.6522285,1
731,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.871.jpg,Autistic,0.4517608,0
732,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.292.jpg,Autistic,0.11239865,0
733,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.405.jpg,Non_Autistic,0.18388276,0
734,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.317.jpg,Autistic,0.034936037,0
735,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.703.jpg,Autistic,0.5578819,1
736,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.656.jpg,Autistic,0.8917433,1
737,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.969.jpg,Autistic,0.63951594,1
738,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.955.jpg,Autistic,0.19492559,0
739,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.724.jpg,Autistic,0.96932304,1
740,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.269.jpg,Non_Autistic,0.9547706,1
741,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.234.jpg,Autistic,0.77842087,1
742,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.296.jpg,Non_Autistic,0.7656852,1
743,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1210.jpg,Non_Autistic,0.6660995,1
744,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.216.jpg,Non_Autistic,0.5744084,1
745,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.251.jpg,Autistic,0.0527072,0
746,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1119.jpg,Non_Autistic,0.03507189,0
747,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.404.jpg,Autistic,0.9250569,1
748,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1111.jpg,Autistic,0.7462107,1
749,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.343.jpg,Autistic,0.805661,1
750,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.945.jpg,Autistic,0.47617897,0
751,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.988.jpg,Autistic,0.927499,1
752,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.822.jpg,Autistic,0.65870786,1
753,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1252.jpg,Non_Autistic,0.3970593,0
754,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.79.jpg,Autistic,0.033975806,0
755,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.572.jpg,Non_Autistic,0.5580738,1
756,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.468.jpg,Autistic,0.4046353,0
757,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.122.jpg,Non_Autistic,0.9201412,1
758,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1055.jpg,Autistic,0.9953056,1
759,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.111.jpg,Autistic,0.07285629,0
760,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1144.jpg,Non_Autistic,0.7554347,1
761,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.333.jpg,Non_Autistic,0.5054358,1
762,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.229.jpg,Non_Autistic,0.8231527,1
763,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.52.jpg,Autistic,0.030760739,0
764,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.636.jpg,Autistic,0.7645243,1
765,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1142.jpg,Non_Autistic,0.91462344,1
766,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.153.jpg,Autistic,0.6047178,1
767,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.302.jpg,Autistic,0.84195954,1
768,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.332.jpg,Non_Autistic,0.7712627,1
769,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.4.jpg,Autistic,0.643544,1
770,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.183.jpg,Non_Autistic,0.22056529,0
771,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1233.jpg,Non_Autistic,0.9624768,1
772,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1220.jpg,Non_Autistic,0.30999437,0
773,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.323.jpg,Non_Autistic,0.8678324,1
774,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.314.jpg,Autistic,0.72420704,1
775,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1198.jpg,Non_Autistic,0.032700885,0
776,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.644.jpg,Autistic,0.6847242,1
777,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.790.jpg,Autistic,0.95670396,1
778,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1039.jpg,Autistic,0.7702676,1
779,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.19.jpg,Autistic,0.1494426,0
780,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.509.jpg,Autistic,0.036740787,0
781,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1165.jpg,Autistic,0.095848024,0
782,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.454.jpg,Autistic,0.9512107,1
783,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1146.jpg,Non_Autistic,0.20266293,0
784,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.477.jpg,Non_Autistic,0.9809387,1
785,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1151.jpg,Autistic,0.06000196,0
786,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1198.jpg,Autistic,0.75692415,1
787,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.343.jpg,Non_Autistic,0.6768755,1
788,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1183.jpg,Non_Autistic,0.99860567,1
789,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.419.jpg,Non_Autistic,0.79703647,1
790,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.111.jpg,Non_Autistic,0.92978454,1
791,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.500.jpg,Non_Autistic,0.44892725,0
792,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1232.jpg,Non_Autistic,0.47891968,0
793,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.149.jpg,Autistic,0.6534123,1
794,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1147.jpg,Autistic,0.51278377,1
795,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1153.jpg,Autistic,0.99143326,1
796,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.844.jpg,Autistic,0.85252106,1
797,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1166.jpg,Autistic,0.76201123,1
798,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1030.jpg,Autistic,0.6518905,1
799,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.411.jpg,Autistic,0.6712076,1
800,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.34.jpg,Autistic,0.76957303,1
801,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.471.jpg,Autistic,0.44224343,0
802,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.251.jpg,Non_Autistic,0.042805713,0
803,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.80.jpg,Autistic,0.78826857,1
804,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.662.jpg,Autistic,0.673904,1
805,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1060.jpg,Non_Autistic,0.9334035,1
806,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.765.jpg,Autistic,0.12824216,0
807,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.766.jpg,Autistic,0.07474264,0
808,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.402.jpg,Non_Autistic,0.31103072,0
809,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.119.jpg,Non_Autistic,0.6538597,1
810,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1115.jpg,Autistic,0.9404574,1
811,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.823.jpg,Autistic,0.030389315,0
812,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.196.jpg,Non_Autistic,0.26635003,0
813,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.123.jpg,Autistic,0.43945643,0
814,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.83.jpg,Autistic,0.98082054,1
815,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.132.jpg,Autistic,0.6058506,1
816,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.509.jpg,Non_Autistic,0.9489722,1
817,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1190.jpg,Autistic,0.39065003,0
818,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.365.jpg,Non_Autistic,0.94977206,1
819,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.22.jpg,Autistic,0.1901184,0
820,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1018.jpg,Non_Autistic,0.4006591,0
821,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.839.jpg,Autistic,0.8384157,1
822,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1116.jpg,Non_Autistic,0.9528503,1
823,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.771.jpg,Autistic,0.031440757,0
824,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1261.jpg,Non_Autistic,0.25572515,0
825,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.760.jpg,Autistic,0.054349866,0
826,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1211.jpg,Autistic,0.19604361,0
827,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.159.jpg,Non_Autistic,0.31512952,0
828,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.298.jpg,Non_Autistic,0.72382164,1
829,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1231.jpg,Non_Autistic,0.5752266,1
830,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1075.jpg,Autistic,0.51051784,1
831,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.231.jpg,Non_Autistic,0.3816685,0
832,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.349.jpg,Autistic,0.21387485,0
833,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.349.jpg,Non_Autistic,0.65345824,1
834,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.660.jpg,Autistic,0.13069835,0
835,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.546.jpg,Non_Autistic,0.15138923,0
836,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1268.jpg,Non_Autistic,0.86136633,1
837,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1204.jpg,Autistic,0.20719865,0
838,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1221.jpg,Autistic,0.5596038,1
839,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.205.jpg,Non_Autistic,0.24302231,0
840,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1060.jpg,Autistic,0.97383195,1
841,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.369.jpg,Non_Autistic,0.06173397,0
842,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.592.jpg,Autistic,0.80871576,1
843,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.68.jpg,Autistic,0.29490268,0
844,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.340.jpg,Autistic,0.27796453,0
845,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1203.jpg,Autistic,0.8033753,1
846,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.455.jpg,Non_Autistic,0.07742675,0
847,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.18.jpg,Autistic,0.17335992,0
848,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.207.jpg,Non_Autistic,0.8835389,1
849,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.192.jpg,Autistic,0.67324275,1
850,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.363.jpg,Non_Autistic,0.061221078,0
851,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1124.jpg,Autistic,0.42245787,0
852,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1199.jpg,Autistic,0.92521846,1
853,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.427.jpg,Non_Autistic,0.9732963,1
854,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1076.jpg,Non_Autistic,0.6102349,1
855,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.114.jpg,Non_Autistic,0.6212096,1
856,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1156.jpg,Autistic,0.38974595,0
857,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1080.jpg,Non_Autistic,0.5172201,1
858,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.949.jpg,Autistic,0.9747284,1
859,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.201.jpg,Autistic,0.15654753,0
